양파	2020-03-11	0.65624
양파	2020-03-12	0.74529
양파	2020-03-13	0.65483
양파	2020-03-14	0.66587
양파	2020-03-15	0.74669
양파	2020-03-16	0.78734
양파	2020-03-17	0.76714
양파	2020-03-18	0.76573
양파	2020-03-19	0.78217
양파	2020-03-20	0.65036
양파	2020-03-21	0.59585
양파	2020-03-22	0.67715
양파	2020-03-23	0.72179
양파	2020-03-24	0.70487
양파	2020-03-25	0.68819
양파	2020-03-26	0.69853
양파	2020-03-27	0.66399
양파	2020-03-28	0.58786
양파	2020-03-29	0.69359
양파	2020-03-30	0.75304
양파	2020-03-31	0.6889
양파	2020-04-01	0.71592
양파	2020-04-02	0.69265
양파	2020-04-03	0.61653
양파	2020-04-04	0.65154
양파	2020-04-05	0.6795
양파	2020-04-06	0.80238
양파	2020-04-07	0.68631
양파	2020-04-08	0.72202
양파	2020-04-09	0.70558
양파	2020-04-10	0.63344
양파	2020-04-11	0.59186
양파	2020-04-12	0.68302
양파	2020-04-13	0.70158
양파	2020-04-14	0.94829
양파	2020-04-15	0.65036
양파	2020-04-16	0.98612
양파	2020-04-17	0.90459
양파	2020-04-18	0.64519
양파	2020-04-19	0.6997
양파	2020-04-20	0.71263
양파	2020-04-21	0.70722
양파	2020-04-22	0.67997
양파	2020-04-23	0.7131
양파	2020-04-24	0.67174
양파	2020-04-25	0.62076
양파	2020-04-26	0.60595
양파	2020-04-27	0.64026
양파	2020-04-28	0.80449
양파	2020-04-29	0.62781
양파	2020-04-30	0.62076
양파	2020-05-01	0.57377
양파	2020-05-02	0.5592
양파	2020-05-03	0.58152
양파	2020-05-04	0.52724
양파	2020-05-05	0.54087
양파	2020-05-06	0.56507
양파	2020-05-07	0.55332
양파	2020-05-08	0.43702
양파	2020-05-09	0.48213
양파	2020-05-10	0.5108
양파	2020-05-11	0.52513
양파	2020-05-12	0.52912
양파	2020-05-13	0.53735
양파	2020-05-14	0.52113
양파	2020-05-15	0.48847
양파	2020-05-16	0.46803
양파	2020-05-17	0.50751
양파	2020-05-18	0.54839
양파	2020-05-19	0.54627
양파	2020-05-20	0.51315
양파	2020-05-21	0.52701
양파	2020-05-22	0.67174
양파	2020-05-23	2.07609
양파	2020-05-24	1.20158
양파	2020-05-25	0.76526
양파	2020-05-26	0.72578
양파	2020-05-27	0.54299
양파	2020-05-28	0.57377
양파	2020-05-29	0.47626
양파	2020-05-30	0.47132
양파	2020-05-31	0.52372
양파	2020-06-01	0.5498
양파	2020-06-02	0.51597
양파	2020-06-03	0.49764
양파	2020-06-04	0.5021
양파	2020-06-05	0.45347
양파	2020-06-06	0.48777
양파	2020-06-07	0.5397
양파	2020-06-08	0.63274
양파	2020-06-09	0.55685
양파	2020-06-10	0.5552
양파	2020-06-11	0.52184
양파	2020-06-12	0.46733
양파	2020-06-13	0.49435
양파	2020-06-14	0.56037
양파	2020-06-15	0.55097
양파	2020-06-16	0.5444
양파	2020-06-17	0.53547
양파	2020-06-18	0.53641
양파	2020-06-19	0.49035
양파	2020-06-20	0.47532
양파	2020-06-21	0.53359
양파	2020-06-22	0.53429
양파	2020-06-23	0.53829
양파	2020-06-24	0.51315
양파	2020-06-25	0.51831
양파	2020-06-26	0.51291
양파	2020-06-27	0.453
양파	2020-06-28	0.49364
양파	2020-06-29	0.49035
양파	2020-06-30	0.53147
양파	2020-07-01	0.45394
양파	2020-07-02	0.46404
양파	2020-07-03	0.42621
양파	2020-07-04	0.42903
양파	2020-07-05	0.42104
양파	2020-07-06	0.45135
양파	2020-07-07	0.41963
양파	2020-07-08	0.44618
양파	2020-07-09	0.39191
양파	2020-07-10	0.33857
양파	2020-07-11	0.34445
양파	2020-07-12	0.40154
양파	2020-07-13	0.42856
양파	2020-07-14	0.39684
양파	2020-07-15	0.38204
양파	2020-07-16	0.34398
양파	2020-07-17	0.324
양파	2020-07-18	0.33881
양파	2020-07-19	0.39896
양파	2020-07-20	0.38627
양파	2020-07-21	0.37616
양파	2020-07-22	0.35643
양파	2020-07-23	0.41775
양파	2020-07-24	0.34914
양파	2020-07-25	0.35619
양파	2020-07-26	0.3717
양파	2020-07-27	0.3569
양파	2020-07-28	0.38439
양파	2020-07-29	0.36677
양파	2020-07-30	0.35455
양파	2020-07-31	0.31719
양파	2020-08-01	0.32165
양파	2020-08-02	0.34163
양파	2020-08-03	0.36113
양파	2020-08-04	0.35643
양파	2020-08-05	0.38744
양파	2020-08-06	0.42504
양파	2020-08-07	0.3576
양파	2020-08-08	0.46592
양파	2020-08-09	0.46004
양파	2020-08-10	0.49529
양파	2020-08-11	0.45535
양파	2020-08-12	0.49176
양파	2020-08-13	0.44007
양파	2020-08-14	0.36324
양파	2020-08-15	0.37241
양파	2020-08-16	0.371
양파	2020-08-17	0.42269
양파	2020-08-18	0.39825
양파	2020-08-19	0.39778
양파	2020-08-20	0.40929
양파	2020-08-21	0.36301
양파	2020-08-22	0.40178
양파	2020-08-23	0.50586
양파	2020-08-24	0.46192
양파	2020-08-25	0.4974
양파	2020-08-26	0.44148
양파	2020-08-27	0.63979
양파	2020-08-28	0.54604
양파	2020-08-29	0.47414
양파	2020-08-30	0.52818
양파	2020-08-31	0.5747
양파	2020-09-01	0.92244
양파	2020-09-02	0.68114
양파	2020-09-03	0.48847
양파	2020-09-04	0.4288
양파	2020-09-05	0.48354
양파	2020-09-06	0.51056
양파	2020-09-07	0.9786
양파	2020-09-08	0.55262
양파	2020-09-09	0.49153
양파	2020-09-10	0.46756
양파	2020-09-11	0.45159
양파	2020-09-12	0.5552
양파	2020-09-13	0.49599
양파	2020-09-14	0.52207
양파	2020-09-15	0.48589
양파	2020-09-16	0.47649
양파	2020-09-17	0.43631
양파	2020-09-18	0.36207
양파	2020-09-19	0.36301
양파	2020-09-20	0.41681
양파	2020-09-21	0.40389
양파	2020-09-22	0.39614
양파	2020-09-23	0.37804
양파	2020-09-24	0.36089
양파	2020-09-25	0.34092
양파	2020-09-26	0.32377
양파	2020-09-27	0.33152
양파	2020-09-28	0.29581
양파	2020-09-29	0.25915
양파	2020-09-30	0.23025
양파	2020-10-01	0.23143
양파	2020-10-02	0.29158
양파	2020-10-03	0.3186
양파	2020-10-04	0.36301
양파	2020-10-05	0.3905
양파	2020-10-06	0.44994
양파	2020-10-07	0.39543
양파	2020-10-08	0.35079
양파	2020-10-09	0.35314
양파	2020-10-10	0.41117
양파	2020-10-11	0.40412
양파	2020-10-12	0.42175
양파	2020-10-13	0.45488
양파	2020-10-14	0.4685
양파	2020-10-15	0.44195
양파	2020-10-16	0.38979
양파	2020-10-17	0.35079
양파	2020-10-18	0.38368
양파	2020-10-19	0.44195
양파	2020-10-20	0.39825
양파	2020-10-21	0.38533
양파	2020-10-22	0.37992
양파	2020-10-23	0.34257
양파	2020-10-24	0.33998
양파	2020-10-25	0.37546
양파	2020-10-26	0.39755
양파	2020-10-27	0.39214
양파	2020-10-28	0.38486
양파	2020-10-29	0.37334
양파	2020-10-30	0.33552
양파	2020-10-31	0.32306
양파	2020-11-01	0.39167
양파	2020-11-02	0.37687
양파	2020-11-03	0.35126
양파	2020-11-04	0.37828
양파	2020-11-05	0.37546
양파	2020-11-06	0.34351
양파	2020-11-07	0.3334
양파	2020-11-08	0.36794
양파	2020-11-09	0.38956
양파	2020-11-10	0.36559
양파	2020-11-11	0.35925
양파	2020-11-12	0.35267
양파	2020-11-13	0.36959
양파	2020-11-14	0.37241
양파	2020-11-15	0.39073
양파	2020-11-16	0.40459
양파	2020-11-17	0.40788
양파	2020-11-18	0.34327
양파	2020-11-19	0.36489
양파	2020-11-20	0.33552
양파	2020-11-21	0.33011
양파	2020-11-22	0.38462
양파	2020-11-23	0.40084
양파	2020-11-24	0.36395
양파	2020-11-25	0.39238
양파	2020-11-26	0.36418
양파	2020-11-27	0.35267
양파	2020-11-28	0.35384
양파	2020-11-29	0.41423
양파	2020-11-30	0.41352
양파	2020-12-01	0.40412
양파	2020-12-02	0.39402
양파	2020-12-03	0.43467
양파	2020-12-04	0.35102
양파	2020-12-05	0.38016
양파	2020-12-06	0.37264
양파	2020-12-07	0.41023
양파	2020-12-08	0.3959
양파	2020-12-09	0.40154
양파	2020-12-10	0.41117
양파	2020-12-11	0.36536
양파	2020-12-12	0.39379
양파	2020-12-13	0.46521
양파	2020-12-14	0.47461
양파	2020-12-15	0.40365
양파	2020-12-16	0.46357
양파	2020-12-17	0.43138
양파	2020-12-18	0.38368
양파	2020-12-19	0.41493
양파	2020-12-20	0.43772
양파	2020-12-21	0.41634
양파	2020-12-22	0.38932
양파	2020-12-23	0.38768
양파	2020-12-24	0.31484
양파	2020-12-25	0.34374
양파	2020-12-26	0.36747
양파	2020-12-27	0.45676
양파	2020-12-28	0.45417
양파	2020-12-29	0.42574
양파	2020-12-30	0.371
양파	2020-12-31	0.32283
양파	2021-01-01	0.34585
양파	2021-01-02	0.44195
양파	2021-01-03	0.46451
양파	2021-01-04	0.47344
양파	2021-01-05	0.45817
양파	2021-01-06	0.46991
양파	2021-01-07	0.49435
양파	2021-01-08	0.4725
양파	2021-01-09	0.4819
양파	2021-01-10	0.574
양파	2021-01-11	0.62593
양파	2021-01-12	0.57658
양파	2021-01-13	0.59938
양파	2021-01-14	0.60807
양파	2021-01-15	0.78029
양파	2021-01-16	0.63391
양파	2021-01-17	0.64684
양파	2021-01-18	0.66493
양파	2021-01-19	0.71098
양파	2021-01-20	0.71028
양파	2021-01-21	0.66234
양파	2021-01-22	0.5733
양파	2021-01-23	0.58763
양파	2021-01-24	0.6083
양파	2021-01-25	0.61629
양파	2021-01-26	0.64989
양파	2021-01-27	0.59162
양파	2021-01-28	0.57917
양파	2021-01-29	0.52889
양파	2021-01-30	0.54627
양파	2021-01-31	0.62428
양파	2021-02-01	0.68232
양파	2021-02-02	0.62076
양파	2021-02-03	0.57048
양파	2021-02-04	0.52254
양파	2021-02-05	0.48754
양파	2021-02-06	0.42504
양파	2021-02-07	0.44783
양파	2021-02-08	0.42292
양파	2021-02-09	0.35384
양파	2021-02-10	0.31461
양파	2021-02-11	0.30403
양파	2021-02-12	0.27772
양파	2021-02-13	0.34679
양파	2021-02-14	0.41822
양파	2021-02-15	0.47485
양파	2021-02-16	0.52513
양파	2021-02-17	0.51972
양파	2021-02-18	0.51456
양파	2021-02-19	0.50563
양파	2021-02-20	0.47696
양파	2021-02-21	0.53288
양파	2021-02-22	0.54087
양파	2021-02-23	0.57588
양파	2021-02-24	0.50281
양파	2021-02-25	0.52325
양파	2021-02-26	0.45511
양파	2021-02-27	0.46028
양파	2021-02-28	0.50422
양파	2021-03-01	0.65295
양파	2021-03-02	0.62546
양파	2021-03-03	0.59068
양파	2021-03-04	0.58387
양파	2021-03-05	0.48871
양파	2021-03-06	0.53147
양파	2021-03-07	0.61723
양파	2021-03-08	0.63344
양파	2021-03-09	0.61606
양파	2021-03-10	0.59585
양파	2021-03-11	0.51925
양파	2021-03-12	0.49411
양파	2021-03-13	0.48707
양파	2021-03-14	0.55873
양파	2021-03-15	0.52489
양파	2021-03-16	0.55896
양파	2021-03-17	0.53594
양파	2021-03-18	0.53664
양파	2021-03-19	0.48965
양파	2021-03-20	0.55755
양파	2021-03-21	0.57588
양파	2021-03-22	0.57611
양파	2021-03-23	0.55614
양파	2021-03-24	0.52865
양파	2021-03-25	0.51855
양파	2021-03-26	0.45629
양파	2021-03-27	0.51103
양파	2021-03-28	0.57517
양파	2021-03-29	0.5841
양파	2021-03-30	0.57447
양파	2021-03-31	0.57236
양파	2021-04-01	0.52818
양파	2021-04-02	0.42997
양파	2021-04-03	0.49552
양파	2021-04-04	0.50986
양파	2021-04-05	0.50351
양파	2021-04-06	0.50022
양파	2021-04-07	0.48801
양파	2021-04-08	0.45746
양파	2021-04-09	0.4483
양파	2021-04-10	0.40624
양파	2021-04-11	0.47978
양파	2021-04-12	0.51831
양파	2021-04-13	0.49082
양파	2021-04-14	0.48894
양파	2021-04-15	0.46968
양파	2021-04-16	0.43279
양파	2021-04-17	0.43138
양파	2021-04-18	0.44266
양파	2021-04-19	0.46615
양파	2021-04-20	0.44148
양파	2021-04-21	0.43866
양파	2021-04-22	0.43514
양파	2021-04-23	0.44007
양파	2021-04-24	0.41446
양파	2021-04-25	0.47226
양파	2021-04-26	0.44336
양파	2021-04-27	0.43302
양파	2021-04-28	0.41235
양파	2021-04-29	0.44078
양파	2021-04-30	0.54651
양파	2021-05-01	0.7373
양파	2021-05-02	0.72249
양파	2021-05-03	0.53735
양파	2021-05-04	0.38556
양파	2021-05-05	0.617
양파	2021-05-06	0.65083
양파	2021-05-07	0.38157
양파	2021-05-08	0.42433
양파	2021-05-09	0.42762
양파	2021-05-10	0.45464
양파	2021-05-11	0.43984
양파	2021-05-12	0.43068
양파	2021-05-13	0.41869
양파	2021-05-14	0.39238
양파	2021-05-15	0.40624
양파	2021-05-16	0.4154
양파	2021-05-17	0.47015
양파	2021-05-18	0.40647
양파	2021-05-19	0.42457
양파	2021-05-20	0.44383
양파	2021-05-21	0.40389
양파	2021-05-22	0.39872
양파	2021-05-23	0.42151
양파	2021-05-24	0.45253
양파	2021-05-25	0.45535
양파	2021-05-26	0.4349
양파	2021-05-27	0.4537
양파	2021-05-28	0.42222
양파	2021-05-29	0.42997
양파	2021-05-30	0.42175
양파	2021-05-31	0.51456
양파	2021-06-01	0.49693
양파	2021-06-02	0.46991
양파	2021-06-03	0.49928
양파	2021-06-04	0.41329
양파	2021-06-05	0.43749
양파	2021-06-06	0.48425
양파	2021-06-07	0.53993
양파	2021-06-08	0.48777
양파	2021-06-09	0.53006
양파	2021-06-10	0.50845
양파	2021-06-11	0.46592
양파	2021-06-12	0.4732
양파	2021-06-13	0.50915
양파	2021-06-14	0.52348
양파	2021-06-15	0.55191
양파	2021-06-16	0.52654
양파	2021-06-17	0.49364
양파	2021-06-18	0.42856
양파	2021-06-19	0.41963
양파	2021-06-20	0.48425
양파	2021-06-21	0.46803
양파	2021-06-22	0.48589
양파	2021-06-23	0.49952
양파	2021-06-24	0.45629
양파	2021-06-25	0.39402
양파	2021-06-26	0.42433
양파	2021-06-27	0.44336
양파	2021-06-28	0.45911
양파	2021-06-29	0.40694
양파	2021-06-30	0.40953
양파	2021-07-01	0.42198
양파	2021-07-02	0.3764
양파	2021-07-03	0.3771
양파	2021-07-04	0.38368
양파	2021-07-05	0.38392
양파	2021-07-06	0.37053
양파	2021-07-07	0.37992
양파	2021-07-08	0.53852
양파	2021-07-09	0.38791
양파	2021-07-10	0.46921
양파	2021-07-11	0.38086
양파	2021-07-12	0.38556
양파	2021-07-13	0.37522
양파	2021-07-14	0.45065
양파	2021-07-15	0.35384
양파	2021-07-16	0.38321
양파	2021-07-17	0.35549
양파	2021-07-18	0.37405
양파	2021-07-19	0.38298
양파	2021-07-20	0.37029
양파	2021-07-21	0.31437
양파	2021-07-22	0.31836
양파	2021-07-23	0.32142
양파	2021-07-24	0.32353
양파	2021-07-25	0.32541
양파	2021-07-26	0.2796
양파	2021-07-27	0.328
양파	2021-07-28	0.3132
양파	2021-07-29	0.3139
양파	2021-07-30	0.27654
양파	2021-07-31	0.35972
양파	2021-08-01	0.28359
양파	2021-08-02	0.30662
양파	2021-08-03	0.31648
양파	2021-08-04	0.32682
양파	2021-08-05	0.34656
양파	2021-08-06	0.61112
양파	2021-08-07	0.49035
양파	2021-08-08	0.46404
양파	2021-08-09	0.36724
양파	2021-08-10	0.32776
양파	2021-08-11	0.34304
양파	2021-08-12	0.33317
양파	2021-08-13	0.33552
양파	2021-08-14	0.36465
양파	2021-08-15	0.31672
양파	2021-08-16	0.36818
양파	2021-08-17	0.31766
양파	2021-08-18	0.32518
양파	2021-08-19	0.32424
양파	2021-08-20	0.30897
양파	2021-08-21	0.34773
양파	2021-08-22	0.3529
양파	2021-08-23	0.35431
양파	2021-08-24	0.33763
양파	2021-08-25	0.39003
양파	2021-08-26	0.33575
양파	2021-08-27	0.32494
양파	2021-08-28	0.32377
양파	2021-08-29	0.34398
양파	2021-08-30	0.3482
양파	2021-08-31	0.35243
양파	2021-09-01	0.33787
양파	2021-09-02	0.32659
양파	2021-09-03	0.324
양파	2021-09-04	0.3233
양파	2021-09-05	0.33129
양파	2021-09-06	0.32518
양파	2021-09-07	0.35384
양파	2021-09-08	0.29886
양파	2021-09-09	0.31625
양파	2021-09-10	0.28524
양파	2021-09-11	0.26808
양파	2021-09-12	0.34445
양파	2021-09-13	0.31508
양파	2021-09-14	0.27866
양파	2021-09-15	0.27067
양파	2021-09-16	0.29534
양파	2021-09-17	0.23542
양파	2021-09-18	0.42057
양파	2021-09-19	0.32988
양파	2021-09-20	0.26949
양파	2021-09-21	0.25234
양파	2021-09-22	0.24271
양파	2021-09-23	0.30944
양파	2021-09-24	0.30027
양파	2021-09-25	0.30427
양파	2021-09-26	0.29134
양파	2021-09-27	0.30709
양파	2021-09-28	0.32236
양파	2021-09-29	0.31461
양파	2021-09-30	0.29487
양파	2021-10-01	0.27396
양파	2021-10-02	0.2951
양파	2021-10-03	0.28852
양파	2021-10-04	0.33035
양파	2021-10-05	0.31367
양파	2021-10-06	0.32001
양파	2021-10-07	0.32306
양파	2021-10-08	0.2951
양파	2021-10-09	0.31555
양파	2021-10-10	0.32635
양파	2021-10-11	0.31108
양파	2021-10-12	0.32518
양파	2021-10-13	0.35784
양파	2021-10-14	0.33669
양파	2021-10-15	0.27936
양파	2021-10-16	0.25046
양파	2021-10-17	0.29322
양파	2021-10-18	0.31226
양파	2021-10-19	0.30239
양파	2021-10-20	0.29228
양파	2021-10-21	0.30991
양파	2021-10-22	0.28876
양파	2021-10-23	0.28852
양파	2021-10-24	0.29863
양파	2021-10-25	0.32118
양파	2021-10-26	0.32917
양파	2021-10-27	0.30239
양파	2021-10-28	0.31132
양파	2021-10-29	0.28406
양파	2021-10-30	0.30027
양파	2021-10-31	0.31414
양파	2021-11-01	0.31977
양파	2021-11-02	0.32212
양파	2021-11-03	0.31108
양파	2021-11-04	0.3193
양파	2021-11-05	0.30568
양파	2021-11-06	0.285
양파	2021-11-07	0.32259
양파	2021-11-08	0.35596
양파	2021-11-09	0.34961
양파	2021-11-10	0.35055
양파	2021-11-11	0.31226
양파	2021-11-12	0.33058
양파	2021-11-13	0.31249
양파	2021-11-14	0.33199
양파	2021-11-15	0.36089
양파	2021-11-16	0.33458
양파	2021-11-17	0.30356
양파	2021-11-18	0.32377
양파	2021-11-19	0.28758
양파	2021-11-20	0.2702
양파	2021-11-21	0.28477
양파	2021-11-22	0.31578
양파	2021-11-23	0.30591
양파	2021-11-24	0.27842
양파	2021-11-25	0.28101
양파	2021-11-26	0.50892
양파	2021-11-27	0.57682
양파	2021-11-28	0.62217
양파	2021-11-29	0.50539
양파	2021-11-30	0.35126
양파	2021-12-01	0.28124
양파	2021-12-02	0.37452
양파	2021-12-03	0.27866
양파	2021-12-04	0.26785
양파	2021-12-05	0.29487
양파	2021-12-06	0.31108
양파	2021-12-07	0.30004
양파	2021-12-08	0.27842
양파	2021-12-09	0.29463
양파	2021-12-10	0.24741
양파	2021-12-11	0.26456
양파	2021-12-12	0.27795
양파	2021-12-13	0.29487
양파	2021-12-14	0.28218
양파	2021-12-15	0.28265
양파	2021-12-16	0.26385
양파	2021-12-17	0.26009
양파	2021-12-18	0.25093
양파	2021-12-19	0.2749
양파	2021-12-20	0.30779
양파	2021-12-21	0.26785
양파	2021-12-22	0.27866
양파	2021-12-23	0.26244
양파	2021-12-24	0.2171
양파	2021-12-25	0.22697
양파	2021-12-26	0.28218
양파	2021-12-27	0.28712
양파	2021-12-28	0.26902
양파	2021-12-29	0.26644
양파	2021-12-30	0.24177
양파	2021-12-31	0.20488
양파	2022-01-01	0.22532
양파	2022-01-02	0.27584
양파	2022-01-03	0.30685
양파	2022-01-04	0.30004
양파	2022-01-05	0.34092
양파	2022-01-06	0.28547
양파	2022-01-07	0.27842
양파	2022-01-08	0.28336
양파	2022-01-09	0.30685
양파	2022-01-10	0.31555
양파	2022-01-11	0.30662
양파	2022-01-12	0.29134
양파	2022-01-13	0.28688
양파	2022-01-14	0.28242
양파	2022-01-15	0.28054
양파	2022-01-16	0.28265
양파	2022-01-17	0.32894
양파	2022-01-18	0.30004
양파	2022-01-19	0.28289
양파	2022-01-20	0.26738
양파	2022-01-21	0.2796
양파	2022-01-22	0.27889
양파	2022-01-23	0.28782
양파	2022-01-24	0.29017
양파	2022-01-25	0.27443
양파	2022-01-26	0.28829
양파	2022-01-27	0.24929
양파	2022-01-28	0.57024
양파	2022-01-29	0.61747
양파	2022-01-30	0.55285
양파	2022-01-31	0.22556
양파	2022-02-01	0.21404
양파	2022-02-02	0.43984
양파	2022-02-03	0.48683
양파	2022-02-04	0.29369
양파	2022-02-05	0.27819
양파	2022-02-06	0.33505
양파	2022-02-07	0.30779
양파	2022-02-08	0.29534
양파	2022-02-09	0.31508
양파	2022-02-10	0.28453
양파	2022-02-11	0.28758
양파	2022-02-12	0.28007
양파	2022-02-13	0.28852
양파	2022-02-14	0.28477
양파	2022-02-15	0.3038
양파	2022-02-16	0.31977
양파	2022-02-17	0.33364
양파	2022-02-18	0.32588
양파	2022-02-19	0.29745
양파	2022-02-20	0.3522
양파	2022-02-21	0.33223
양파	2022-02-22	0.33693
양파	2022-02-23	0.46874
양파	2022-02-24	0.48025
양파	2022-02-25	0.42339
양파	2022-02-26	0.38298
양파	2022-02-27	0.33881
양파	2022-02-28	0.3912
양파	2022-03-01	0.37147
양파	2022-03-02	0.52677
양파	2022-03-03	0.39614
양파	2022-03-04	0.31484
양파	2022-03-05	0.33716
양파	2022-03-06	0.36489
양파	2022-03-07	0.88579
양파	2022-03-08	0.7131
양파	2022-03-09	0.38979
양파	2022-03-10	0.31531
양파	2022-03-11	0.35854
양파	2022-03-12	0.35408
양파	2022-03-13	0.39943
양파	2022-03-14	0.71944
양파	2022-03-15	0.87733
양파	2022-03-16	0.45511
양파	2022-03-17	0.4342
양파	2022-03-18	0.37123
양파	2022-03-19	0.38321
양파	2022-03-20	0.53288
양파	2022-03-21	0.38368
양파	2022-03-22	0.39943
양파	2022-03-23	0.4349
양파	2022-03-24	0.38697
양파	2022-03-25	0.3818
양파	2022-03-26	0.32635
양파	2022-03-27	0.37381
양파	2022-03-28	0.38721
양파	2022-03-29	0.39872
양파	2022-03-30	0.50586
양파	2022-03-31	0.42245
양파	2022-04-01	0.38533
양파	2022-04-02	0.34515
양파	2022-04-03	0.36254
양파	2022-04-04	0.36935
양파	2022-04-05	0.60267
양파	2022-04-06	0.4974
양파	2022-04-07	0.39661
양파	2022-04-08	0.37499
양파	2022-04-09	0.33364
양파	2022-04-10	0.32118
양파	2022-04-11	0.35619
양파	2022-04-12	0.33481
양파	2022-04-13	0.37264
양파	2022-04-14	0.3764
양파	2022-04-15	0.36442
양파	2022-04-16	0.36465
양파	2022-04-17	0.37969
양파	2022-04-18	0.36794
양파	2022-04-19	0.37734
양파	2022-04-20	0.38345
양파	2022-04-21	0.39872
양파	2022-04-22	0.39144
양파	2022-04-23	0.37381
양파	2022-04-24	0.47297
양파	2022-04-25	0.38227
양파	2022-04-26	0.40013
양파	2022-04-27	0.37123
양파	2022-04-28	0.34938
양파	2022-04-29	0.44994
양파	2022-04-30	0.37381
양파	2022-05-01	0.42104
양파	2022-05-02	0.40835
양파	2022-05-03	0.40318
양파	2022-05-04	0.3811
양파	2022-05-05	0.38439
양파	2022-05-06	0.38533
양파	2022-05-07	0.38462
양파	2022-05-08	0.50445
양파	2022-05-09	0.49223
양파	2022-05-10	0.43843
양파	2022-05-11	0.42621
양파	2022-05-12	0.42551
양파	2022-05-13	0.37076
양파	2022-05-14	0.38462
양파	2022-05-15	0.40271
양파	2022-05-16	0.40412
양파	2022-05-17	0.39755
양파	2022-05-18	0.39003
양파	2022-05-19	0.41658
양파	2022-05-20	0.40929
양파	2022-05-21	0.38697
양파	2022-05-22	0.40553
양파	2022-05-23	0.43655
양파	2022-05-24	0.54299
